"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"810",0.80980980980981,0.242,"Sprayable",0.104,"1","0",5044
"811",0.810810810810811,0.24,"Sprayable",0.104,"0","1",782
"812",0.811811811811812,0.239,"Sprayable",0.104,"1","1",6460
"813",0.812812812812813,0.237,"Sprayable",0.104,"0","0",41655
"814",0.813813813813814,0.236,"Sprayable",0.104,"1","0",5044
"815",0.814814814814815,0.234,"Sprayable",0.104,"0","1",782
"816",0.815815815815816,0.233,"Sprayable",0.104,"1","1",6460
"817",0.816816816816817,0.231,"Sprayable",0.104,"0","0",41655
"818",0.817817817817818,0.229,"Sprayable",0.104,"1","0",5044
"819",0.818818818818819,0.227,"Sprayable",0.104,"0","1",782
"820",0.81981981981982,0.226,"Sprayable",0.104,"1","1",6460
"821",0.820820820820821,0.225,"Sprayable",0.104,"0","0",41655
"822",0.821821821821822,0.223,"Sprayable",0.104,"1","0",5044
"823",0.822822822822823,0.222,"Sprayable",0.104,"0","1",782
"824",0.823823823823824,0.22,"Sprayable",0.104,"1","1",6460
"825",0.824824824824825,0.219,"Sprayable",0.104,"0","0",41655
"826",0.825825825825826,0.218,"Sprayable",0.104,"1","0",5044
"827",0.826826826826827,0.216,"Sprayable",0.104,"0","1",782
"828",0.827827827827828,0.215,"Sprayable",0.104,"1","1",6460
"829",0.828828828828829,0.213,"Sprayable",0.104,"0","0",41655
"830",0.82982982982983,0.211,"Sprayable",0.104,"1","0",5044
"831",0.830830830830831,0.21,"Sprayable",0.104,"0","1",782
"832",0.831831831831832,0.208,"Sprayable",0.104,"1","1",6460
"833",0.832832832832833,0.205,"Sprayable",0.104,"0","0",41655
"834",0.833833833833834,0.204,"Sprayable",0.104,"1","0",5044
"835",0.834834834834835,0.202,"Sprayable",0.104,"0","1",782
"836",0.835835835835836,0.201,"Sprayable",0.104,"1","1",6460
"837",0.836836836836837,0.199,"Sprayable",0.104,"0","0",41655
"838",0.837837837837838,0.197,"Sprayable",0.104,"1","0",5044
"839",0.838838838838839,0.196,"Sprayable",0.104,"0","1",782
"840",0.83983983983984,0.194,"Sprayable",0.104,"1","1",6460
"841",0.840840840840841,0.192,"Sprayable",0.104,"0","0",41655
"842",0.841841841841842,0.19,"Sprayable",0.104,"1","0",5044
"843",0.842842842842843,0.189,"Sprayable",0.104,"0","1",782
"844",0.843843843843844,0.187,"Sprayable",0.104,"1","1",6460
"845",0.844844844844845,0.185,"Sprayable",0.104,"0","0",41655
"846",0.845845845845846,0.184,"Sprayable",0.104,"1","0",5044
"847",0.846846846846847,0.183,"Sprayable",0.104,"0","1",782
"848",0.847847847847848,0.182,"Sprayable",0.104,"1","1",6460
"849",0.848848848848849,0.18,"Sprayable",0.104,"0","0",41655
"850",0.84984984984985,0.179,"Sprayable",0.104,"1","0",5044
"851",0.850850850850851,0.177,"Sprayable",0.104,"0","1",782
"852",0.851851851851852,0.176,"Sprayable",0.104,"1","1",6460
"853",0.852852852852853,0.174,"Sprayable",0.104,"0","0",41655
"854",0.853853853853854,0.173,"Sprayable",0.104,"1","0",5044
"855",0.854854854854855,0.171,"Sprayable",0.104,"0","1",782
"856",0.855855855855856,0.169,"Sprayable",0.104,"1","1",6460
"857",0.856856856856857,0.168,"Sprayable",0.104,"0","0",41655
"858",0.857857857857858,0.166,"Sprayable",0.104,"1","0",5044
"859",0.858858858858859,0.164,"Sprayable",0.104,"0","1",782
"860",0.85985985985986,0.162,"Sprayable",0.104,"1","1",6460
"861",0.860860860860861,0.161,"Sprayable",0.104,"0","0",41655
"862",0.861861861861862,0.159,"Sprayable",0.104,"1","0",5044
"863",0.862862862862863,0.157,"Sprayable",0.104,"0","1",782
"864",0.863863863863864,0.154,"Sprayable",0.104,"1","1",6460
"865",0.864864864864865,0.152,"Sprayable",0.104,"0","0",41655
"866",0.865865865865866,0.151,"Sprayable",0.104,"1","0",5044
"867",0.866866866866867,0.149,"Sprayable",0.104,"0","1",782
"868",0.867867867867868,0.148,"Sprayable",0.104,"1","1",6460
"869",0.868868868868869,0.146,"Sprayable",0.104,"0","0",41655
"870",0.86986986986987,0.146,"Sprayable",0.104,"1","0",5044
"871",0.870870870870871,0.143,"Sprayable",0.104,"0","1",782
"872",0.871871871871872,0.141,"Sprayable",0.104,"1","1",6460
"873",0.872872872872873,0.139,"Sprayable",0.104,"0","0",41655
"874",0.873873873873874,0.137,"Sprayable",0.104,"1","0",5044
"875",0.874874874874875,0.136,"Sprayable",0.104,"0","1",782
"876",0.875875875875876,0.133,"Sprayable",0.104,"1","1",6460
"877",0.876876876876877,0.13,"Sprayable",0.104,"0","0",41655
"878",0.877877877877878,0.13,"Sprayable",0.104,"1","0",5044
"879",0.878878878878879,0.128,"Sprayable",0.104,"0","1",782
"880",0.87987987987988,0.126,"Sprayable",0.104,"1","1",6460
"881",0.880880880880881,0.124,"Sprayable",0.104,"0","0",41655
"882",0.881881881881882,0.123,"Sprayable",0.104,"1","0",5044
"883",0.882882882882883,0.121,"Sprayable",0.104,"0","1",782
"884",0.883883883883884,0.119,"Sprayable",0.104,"1","1",6460
"885",0.884884884884885,0.118,"Sprayable",0.104,"0","0",41655
"886",0.885885885885886,0.118,"Sprayable",0.104,"1","0",5044
"887",0.886886886886887,0.116,"Sprayable",0.104,"0","1",782
"888",0.887887887887888,0.114,"Sprayable",0.104,"1","1",6460
"889",0.888888888888889,0.112,"Sprayable",0.104,"0","0",41655
"890",0.88988988988989,0.11,"Sprayable",0.104,"1","0",5044
"891",0.890890890890891,0.108,"Sprayable",0.104,"0","1",782
"892",0.891891891891892,0.106,"Sprayable",0.104,"1","1",6460
"893",0.892892892892893,0.104,"Sprayable",0.104,"0","0",41655
"894",0.893893893893894,0.102,"Sprayable",0.104,"1","0",5044
"895",0.894894894894895,0.101,"Sprayable",0.104,"0","1",782
"896",0.895895895895896,0.099,"Sprayable",0.104,"1","1",6460
"897",0.896896896896897,0.098,"Sprayable",0.104,"0","0",41655
"898",0.897897897897898,0.096,"Sprayable",0.104,"1","0",5044
"899",0.898898898898899,0.095,"Sprayable",0.104,"0","1",782
"900",0.8998998998999,0.094,"Sprayable",0.104,"1","1",6460
"901",0.900900900900901,0.092,"Sprayable",0.104,"0","0",41655
"902",0.901901901901902,0.09,"Sprayable",0.104,"1","0",5044
"903",0.902902902902903,0.088,"Sprayable",0.104,"0","1",782
"904",0.903903903903904,0.087,"Sprayable",0.104,"1","1",6460
"905",0.904904904904905,0.085,"Sprayable",0.104,"0","0",41655
"906",0.905905905905906,0.084,"Sprayable",0.104,"1","0",5044
"907",0.906906906906907,0.082,"Sprayable",0.104,"0","1",782
"908",0.907907907907908,0.08,"Sprayable",0.104,"1","1",6460
"909",0.908908908908909,0.078,"Sprayable",0.104,"0","0",41655
"910",0.90990990990991,0.077,"Sprayable",0.104,"1","0",5044
"911",0.910910910910911,0.076,"Sprayable",0.104,"0","1",782
"912",0.911911911911912,0.075,"Sprayable",0.104,"1","1",6460
"913",0.912912912912913,0.074,"Sprayable",0.104,"0","0",41655
"914",0.913913913913914,0.072,"Sprayable",0.104,"1","0",5044
"915",0.914914914914915,0.071,"Sprayable",0.104,"0","1",782
"916",0.915915915915916,0.069,"Sprayable",0.104,"1","1",6460
"917",0.916916916916917,0.066,"Sprayable",0.104,"0","0",41655
"918",0.917917917917918,0.065,"Sprayable",0.104,"1","0",5044
"919",0.918918918918919,0.064,"Sprayable",0.104,"0","1",782
"920",0.91991991991992,0.062,"Sprayable",0.104,"1","1",6460
"921",0.920920920920921,0.061,"Sprayable",0.104,"0","0",41655
"922",0.921921921921922,0.058,"Sprayable",0.104,"1","0",5044
"923",0.922922922922923,0.057,"Sprayable",0.104,"0","1",782
"924",0.923923923923924,0.055,"Sprayable",0.104,"1","1",6460
"925",0.924924924924925,0.054,"Sprayable",0.104,"0","0",41655
"926",0.925925925925926,0.052,"Sprayable",0.104,"1","0",5044
"927",0.926926926926927,0.05,"Sprayable",0.104,"0","1",782
"928",0.927927927927928,0.049,"Sprayable",0.104,"1","1",6460
"929",0.928928928928929,0.048,"Sprayable",0.104,"0","0",41655
"930",0.92992992992993,0.048,"Sprayable",0.104,"1","0",5044
"931",0.930930930930931,0.046,"Sprayable",0.104,"0","1",782
"932",0.931931931931932,0.046,"Sprayable",0.104,"1","1",6460
"933",0.932932932932933,0.043,"Sprayable",0.104,"0","0",41655
"934",0.933933933933934,0.042,"Sprayable",0.104,"1","0",5044
"935",0.934934934934935,0.041,"Sprayable",0.104,"0","1",782
"936",0.935935935935936,0.04,"Sprayable",0.104,"1","1",6460
"937",0.936936936936937,0.039,"Sprayable",0.104,"0","0",41655
"938",0.937937937937938,0.038,"Sprayable",0.104,"1","0",5044
"939",0.938938938938939,0.037,"Sprayable",0.104,"0","1",782
"940",0.93993993993994,0.036,"Sprayable",0.104,"1","1",6460
"941",0.940940940940941,0.035,"Sprayable",0.104,"0","0",41655
"942",0.941941941941942,0.033,"Sprayable",0.104,"1","0",5044
"943",0.942942942942943,0.033,"Sprayable",0.104,"0","1",782
"944",0.943943943943944,0.031,"Sprayable",0.104,"1","1",6460
"945",0.944944944944945,0.029,"Sprayable",0.104,"0","0",41655
"946",0.945945945945946,0.028,"Sprayable",0.104,"1","0",5044
"947",0.946946946946947,0.026,"Sprayable",0.104,"0","1",782
"948",0.947947947947948,0.025,"Sprayable",0.104,"1","1",6460
"949",0.948948948948949,0.024,"Sprayable",0.104,"0","0",41655
"950",0.94994994994995,0.023,"Sprayable",0.104,"1","0",5044
"951",0.950950950950951,0.022,"Sprayable",0.104,"0","1",782
"952",0.951951951951952,0.021,"Sprayable",0.104,"1","1",6460
"953",0.952952952952953,0.021,"Sprayable",0.104,"0","0",41655
"954",0.953953953953954,0.02,"Sprayable",0.104,"1","0",5044
"955",0.954954954954955,0.019,"Sprayable",0.104,"0","1",782
"956",0.955955955955956,0.017,"Sprayable",0.104,"1","1",6460
"957",0.956956956956957,0.016,"Sprayable",0.104,"0","0",41655
"958",0.957957957957958,0.016,"Sprayable",0.104,"1","0",5044
"959",0.958958958958959,0.015,"Sprayable",0.104,"0","1",782
"960",0.95995995995996,0.015,"Sprayable",0.104,"1","1",6460
"961",0.960960960960961,0.014,"Sprayable",0.104,"0","0",41655
"962",0.961961961961962,0.013,"Sprayable",0.104,"1","0",5044
"963",0.962962962962963,0.012,"Sprayable",0.104,"0","1",782
"964",0.963963963963964,0.011,"Sprayable",0.104,"1","1",6460
"965",0.964964964964965,0.01,"Sprayable",0.104,"0","0",41655
"966",0.965965965965966,0.01,"Sprayable",0.104,"1","0",5044
"967",0.966966966966967,0.009,"Sprayable",0.104,"0","1",782
"968",0.967967967967968,0.008,"Sprayable",0.104,"1","1",6460
"969",0.968968968968969,0.008,"Sprayable",0.104,"0","0",41655
"970",0.96996996996997,0.007,"Sprayable",0.104,"1","0",5044
"971",0.970970970970971,0.006,"Sprayable",0.104,"0","1",782
"972",0.971971971971972,0.005,"Sprayable",0.104,"1","1",6460
"973",0.972972972972973,0.004,"Sprayable",0.104,"0","0",41655
"974",0.973973973973974,0.004,"Sprayable",0.104,"1","0",5044
"975",0.974974974974975,0.003,"Sprayable",0.104,"0","1",782
"976",0.975975975975976,0.003,"Sprayable",0.104,"1","1",6460
"977",0.976976976976977,0.003,"Sprayable",0.104,"0","0",41655
"978",0.977977977977978,0.003,"Sprayable",0.104,"1","0",5044
"979",0.978978978978979,0.002,"Sprayable",0.104,"0","1",782
"980",0.97997997997998,0.002,"Sprayable",0.104,"1","1",6460
"981",0.980980980980981,0.002,"Sprayable",0.104,"0","0",41655
"982",0.981981981981982,0.002,"Sprayable",0.104,"1","0",5044
"983",0.982982982982983,0.001,"Sprayable",0.104,"0","1",782
"984",0.983983983983984,0.001,"Sprayable",0.104,"1","1",6460
"985",0.984984984984985,0.001,"Sprayable",0.104,"0","0",41655
"986",0.985985985985986,0.001,"Sprayable",0.104,"1","0",5044
"987",0.986986986986987,0,"Sprayable",0.104,"0","1",782
"988",0.987987987987988,0,"Sprayable",0.104,"1","1",6460
"989",0.988988988988989,0,"Sprayable",0.104,"0","0",41655
"990",0.98998998998999,0,"Sprayable",0.104,"1","0",5044
"991",0.990990990990991,0,"Sprayable",0.104,"0","1",782
"992",0.991991991991992,0,"Sprayable",0.104,"1","1",6460
"993",0.992992992992993,0,"Sprayable",0.104,"0","0",41655
"994",0.993993993993994,0,"Sprayable",0.104,"1","0",5044
"995",0.994994994994995,0,"Sprayable",0.104,"0","1",782
"996",0.995995995995996,0,"Sprayable",0.104,"1","1",6460
"997",0.996996996996997,0,"Sprayable",0.104,"0","0",41655
"998",0.997997997997998,0,"Sprayable",0.104,"1","0",5044
"999",0.998998998998999,0,"Sprayable",0.104,"0","1",782
"1000",1,0,"Sprayable",0.104,"1","1",6460
"1001",0,0.389,"Not sprayable",0.104,"0","0",41655
"1002",0.001001001001001,0.389,"Not sprayable",0.104,"1","0",5044
"1003",0.002002002002002,0.506,"Not sprayable",0.104,"0","1",782
"1004",0.003003003003003,0.508,"Not sprayable",0.104,"1","1",6460
"1005",0.004004004004004,0.509,"Not sprayable",0.104,"0","0",41655
"1006",0.005005005005005,0.578,"Not sprayable",0.104,"1","0",5044
"1007",0.00600600600600601,0.579,"Not sprayable",0.104,"0","1",782
"1008",0.00700700700700701,0.593,"Not sprayable",0.104,"1","1",6460
"1009",0.00800800800800801,0.625,"Not sprayable",0.104,"0","0",41655
"1010",0.00900900900900901,0.626,"Not sprayable",0.104,"1","0",5044
"1011",0.01001001001001,0.645,"Not sprayable",0.104,"0","1",782
"1012",0.011011011011011,0.659,"Not sprayable",0.104,"1","1",6460
"1013",0.012012012012012,0.663,"Not sprayable",0.104,"0","0",41655
"1014",0.013013013013013,0.679,"Not sprayable",0.104,"1","0",5044
"1015",0.014014014014014,0.685,"Not sprayable",0.104,"0","1",782
"1016",0.015015015015015,0.691,"Not sprayable",0.104,"1","1",6460
"1017",0.016016016016016,0.702,"Not sprayable",0.104,"0","0",41655
"1018",0.017017017017017,0.707,"Not sprayable",0.104,"1","0",5044
"1019",0.018018018018018,0.713,"Not sprayable",0.104,"0","1",782
"1020",0.019019019019019,0.72,"Not sprayable",0.104,"1","1",6460
"1021",0.02002002002002,0.725,"Not sprayable",0.104,"0","0",41655
"1022",0.021021021021021,0.731,"Not sprayable",0.104,"1","0",5044
"1023",0.022022022022022,0.735,"Not sprayable",0.104,"0","1",782
"1024",0.023023023023023,0.74,"Not sprayable",0.104,"1","1",6460
"1025",0.024024024024024,0.745,"Not sprayable",0.104,"0","0",41655
"1026",0.025025025025025,0.75,"Not sprayable",0.104,"1","0",5044
"1027",0.026026026026026,0.755,"Not sprayable",0.104,"0","1",782
"1028",0.027027027027027,0.759,"Not sprayable",0.104,"1","1",6460
"1029",0.028028028028028,0.763,"Not sprayable",0.104,"0","0",41655
"1030",0.029029029029029,0.768,"Not sprayable",0.104,"1","0",5044
"1031",0.03003003003003,0.772,"Not sprayable",0.104,"0","1",782
"1032",0.031031031031031,0.775,"Not sprayable",0.104,"1","1",6460
"1033",0.032032032032032,0.778,"Not sprayable",0.104,"0","0",41655
"1034",0.033033033033033,0.782,"Not sprayable",0.104,"1","0",5044
"1035",0.034034034034034,0.785,"Not sprayable",0.104,"0","1",782
"1036",0.035035035035035,0.788,"Not sprayable",0.104,"1","1",6460
"1037",0.036036036036036,0.791,"Not sprayable",0.104,"0","0",41655
"1038",0.037037037037037,0.794,"Not sprayable",0.104,"1","0",5044
"1039",0.038038038038038,0.797,"Not sprayable",0.104,"0","1",782
"1040",0.039039039039039,0.799,"Not sprayable",0.104,"1","1",6460
"1041",0.04004004004004,0.802,"Not sprayable",0.104,"0","0",41655
"1042",0.041041041041041,0.805,"Not sprayable",0.104,"1","0",5044
"1043",0.042042042042042,0.807,"Not sprayable",0.104,"0","1",782
"1044",0.043043043043043,0.809,"Not sprayable",0.104,"1","1",6460
"1045",0.044044044044044,0.812,"Not sprayable",0.104,"0","0",41655
"1046",0.045045045045045,0.814,"Not sprayable",0.104,"1","0",5044
"1047",0.046046046046046,0.816,"Not sprayable",0.104,"0","1",782
"1048",0.047047047047047,0.818,"Not sprayable",0.104,"1","1",6460
"1049",0.048048048048048,0.821,"Not sprayable",0.104,"0","0",41655
"1050",0.049049049049049,0.823,"Not sprayable",0.104,"1","0",5044
"1051",0.05005005005005,0.825,"Not sprayable",0.104,"0","1",782
"1052",0.0510510510510511,0.826,"Not sprayable",0.104,"1","1",6460
"1053",0.0520520520520521,0.828,"Not sprayable",0.104,"0","0",41655
"1054",0.0530530530530531,0.83,"Not sprayable",0.104,"1","0",5044
"1055",0.0540540540540541,0.832,"Not sprayable",0.104,"0","1",782
"1056",0.0550550550550551,0.834,"Not sprayable",0.104,"1","1",6460
"1057",0.0560560560560561,0.835,"Not sprayable",0.104,"0","0",41655
"1058",0.0570570570570571,0.837,"Not sprayable",0.104,"1","0",5044
"1059",0.0580580580580581,0.839,"Not sprayable",0.104,"0","1",782
"1060",0.0590590590590591,0.84,"Not sprayable",0.104,"1","1",6460
"1061",0.0600600600600601,0.842,"Not sprayable",0.104,"0","0",41655
"1062",0.0610610610610611,0.844,"Not sprayable",0.104,"1","0",5044
"1063",0.0620620620620621,0.845,"Not sprayable",0.104,"0","1",782
"1064",0.0630630630630631,0.846,"Not sprayable",0.104,"1","1",6460
"1065",0.0640640640640641,0.848,"Not sprayable",0.104,"0","0",41655
"1066",0.0650650650650651,0.849,"Not sprayable",0.104,"1","0",5044
"1067",0.0660660660660661,0.851,"Not sprayable",0.104,"0","1",782
"1068",0.0670670670670671,0.852,"Not sprayable",0.104,"1","1",6460
"1069",0.0680680680680681,0.854,"Not sprayable",0.104,"0","0",41655
"1070",0.0690690690690691,0.855,"Not sprayable",0.104,"1","0",5044
"1071",0.0700700700700701,0.856,"Not sprayable",0.104,"0","1",782
"1072",0.0710710710710711,0.858,"Not sprayable",0.104,"1","1",6460
"1073",0.0720720720720721,0.859,"Not sprayable",0.104,"0","0",41655
"1074",0.0730730730730731,0.86,"Not sprayable",0.104,"1","0",5044
"1075",0.0740740740740741,0.861,"Not sprayable",0.104,"0","1",782
"1076",0.0750750750750751,0.863,"Not sprayable",0.104,"1","1",6460
"1077",0.0760760760760761,0.864,"Not sprayable",0.104,"0","0",41655
"1078",0.0770770770770771,0.865,"Not sprayable",0.104,"1","0",5044
"1079",0.0780780780780781,0.867,"Not sprayable",0.104,"0","1",782
"1080",0.0790790790790791,0.867,"Not sprayable",0.104,"1","1",6460
"1081",0.0800800800800801,0.869,"Not sprayable",0.104,"0","0",41655
"1082",0.0810810810810811,0.87,"Not sprayable",0.104,"1","0",5044
"1083",0.0820820820820821,0.871,"Not sprayable",0.104,"0","1",782
"1084",0.0830830830830831,0.872,"Not sprayable",0.104,"1","1",6460
"1085",0.0840840840840841,0.873,"Not sprayable",0.104,"0","0",41655
"1086",0.0850850850850851,0.874,"Not sprayable",0.104,"1","0",5044
"1087",0.0860860860860861,0.876,"Not sprayable",0.104,"0","1",782
"1088",0.0870870870870871,0.877,"Not sprayable",0.104,"1","1",6460
"1089",0.0880880880880881,0.878,"Not sprayable",0.104,"0","0",41655
"1090",0.0890890890890891,0.879,"Not sprayable",0.104,"1","0",5044
"1091",0.0900900900900901,0.88,"Not sprayable",0.104,"0","1",782
"1092",0.0910910910910911,0.881,"Not sprayable",0.104,"1","1",6460
"1093",0.0920920920920921,0.882,"Not sprayable",0.104,"0","0",41655
"1094",0.0930930930930931,0.882,"Not sprayable",0.104,"1","0",5044
"1095",0.0940940940940941,0.884,"Not sprayable",0.104,"0","1",782
"1096",0.0950950950950951,0.884,"Not sprayable",0.104,"1","1",6460
"1097",0.0960960960960961,0.885,"Not sprayable",0.104,"0","0",41655
"1098",0.0970970970970971,0.886,"Not sprayable",0.104,"1","0",5044
"1099",0.0980980980980981,0.888,"Not sprayable",0.104,"0","1",782
"1100",0.0990990990990991,0.888,"Not sprayable",0.104,"1","1",6460
"1101",0.1001001001001,0.889,"Not sprayable",0.104,"0","0",41655
"1102",0.101101101101101,0.89,"Not sprayable",0.104,"1","0",5044
"1103",0.102102102102102,0.891,"Not sprayable",0.104,"0","1",782
"1104",0.103103103103103,0.892,"Not sprayable",0.104,"1","1",6460
"1105",0.104104104104104,0.893,"Not sprayable",0.104,"0","0",41655
"1106",0.105105105105105,0.893,"Not sprayable",0.104,"1","0",5044
"1107",0.106106106106106,0.894,"Not sprayable",0.104,"0","1",782
"1108",0.107107107107107,0.895,"Not sprayable",0.104,"1","1",6460
"1109",0.108108108108108,0.896,"Not sprayable",0.104,"0","0",41655
"1110",0.109109109109109,0.896,"Not sprayable",0.104,"1","0",5044
"1111",0.11011011011011,0.897,"Not sprayable",0.104,"0","1",782
"1112",0.111111111111111,0.898,"Not sprayable",0.104,"1","1",6460
"1113",0.112112112112112,0.899,"Not sprayable",0.104,"0","0",41655
"1114",0.113113113113113,0.899,"Not sprayable",0.104,"1","0",5044
"1115",0.114114114114114,0.9,"Not sprayable",0.104,"0","1",782
"1116",0.115115115115115,0.901,"Not sprayable",0.104,"1","1",6460
"1117",0.116116116116116,0.901,"Not sprayable",0.104,"0","0",41655
"1118",0.117117117117117,0.902,"Not sprayable",0.104,"1","0",5044
"1119",0.118118118118118,0.903,"Not sprayable",0.104,"0","1",782
"1120",0.119119119119119,0.903,"Not sprayable",0.104,"1","1",6460
"1121",0.12012012012012,0.904,"Not sprayable",0.104,"0","0",41655
"1122",0.121121121121121,0.904,"Not sprayable",0.104,"1","0",5044
"1123",0.122122122122122,0.905,"Not sprayable",0.104,"0","1",782
"1124",0.123123123123123,0.905,"Not sprayable",0.104,"1","1",6460
"1125",0.124124124124124,0.906,"Not sprayable",0.104,"0","0",41655
"1126",0.125125125125125,0.906,"Not sprayable",0.104,"1","0",5044
"1127",0.126126126126126,0.907,"Not sprayable",0.104,"0","1",782
"1128",0.127127127127127,0.908,"Not sprayable",0.104,"1","1",6460
"1129",0.128128128128128,0.908,"Not sprayable",0.104,"0","0",41655
"1130",0.129129129129129,0.909,"Not sprayable",0.104,"1","0",5044
"1131",0.13013013013013,0.909,"Not sprayable",0.104,"0","1",782
"1132",0.131131131131131,0.91,"Not sprayable",0.104,"1","1",6460
"1133",0.132132132132132,0.91,"Not sprayable",0.104,"0","0",41655
"1134",0.133133133133133,0.911,"Not sprayable",0.104,"1","0",5044
"1135",0.134134134134134,0.912,"Not sprayable",0.104,"0","1",782
"1136",0.135135135135135,0.912,"Not sprayable",0.104,"1","1",6460
"1137",0.136136136136136,0.913,"Not sprayable",0.104,"0","0",41655
"1138",0.137137137137137,0.913,"Not sprayable",0.104,"1","0",5044
"1139",0.138138138138138,0.914,"Not sprayable",0.104,"0","1",782
"1140",0.139139139139139,0.914,"Not sprayable",0.104,"1","1",6460
"1141",0.14014014014014,0.915,"Not sprayable",0.104,"0","0",41655
"1142",0.141141141141141,0.915,"Not sprayable",0.104,"1","0",5044
"1143",0.142142142142142,0.916,"Not sprayable",0.104,"0","1",782
"1144",0.143143143143143,0.916,"Not sprayable",0.104,"1","1",6460
"1145",0.144144144144144,0.917,"Not sprayable",0.104,"0","0",41655
"1146",0.145145145145145,0.917,"Not sprayable",0.104,"1","0",5044
"1147",0.146146146146146,0.918,"Not sprayable",0.104,"0","1",782
"1148",0.147147147147147,0.918,"Not sprayable",0.104,"1","1",6460
"1149",0.148148148148148,0.919,"Not sprayable",0.104,"0","0",41655
"1150",0.149149149149149,0.919,"Not sprayable",0.104,"1","0",5044
"1151",0.15015015015015,0.92,"Not sprayable",0.104,"0","1",782
"1152",0.151151151151151,0.92,"Not sprayable",0.104,"1","1",6460
"1153",0.152152152152152,0.921,"Not sprayable",0.104,"0","0",41655
"1154",0.153153153153153,0.921,"Not sprayable",0.104,"1","0",5044
"1155",0.154154154154154,0.922,"Not sprayable",0.104,"0","1",782
"1156",0.155155155155155,0.922,"Not sprayable",0.104,"1","1",6460
"1157",0.156156156156156,0.923,"Not sprayable",0.104,"0","0",41655
"1158",0.157157157157157,0.923,"Not sprayable",0.104,"1","0",5044
"1159",0.158158158158158,0.923,"Not sprayable",0.104,"0","1",782
"1160",0.159159159159159,0.924,"Not sprayable",0.104,"1","1",6460
"1161",0.16016016016016,0.924,"Not sprayable",0.104,"0","0",41655
"1162",0.161161161161161,0.924,"Not sprayable",0.104,"1","0",5044
"1163",0.162162162162162,0.925,"Not sprayable",0.104,"0","1",782
"1164",0.163163163163163,0.925,"Not sprayable",0.104,"1","1",6460
"1165",0.164164164164164,0.926,"Not sprayable",0.104,"0","0",41655
"1166",0.165165165165165,0.926,"Not sprayable",0.104,"1","0",5044
"1167",0.166166166166166,0.926,"Not sprayable",0.104,"0","1",782
"1168",0.167167167167167,0.927,"Not sprayable",0.104,"1","1",6460
"1169",0.168168168168168,0.927,"Not sprayable",0.104,"0","0",41655
"1170",0.169169169169169,0.928,"Not sprayable",0.104,"1","0",5044
"1171",0.17017017017017,0.928,"Not sprayable",0.104,"0","1",782
"1172",0.171171171171171,0.929,"Not sprayable",0.104,"1","1",6460
"1173",0.172172172172172,0.929,"Not sprayable",0.104,"0","0",41655
"1174",0.173173173173173,0.929,"Not sprayable",0.104,"1","0",5044
"1175",0.174174174174174,0.93,"Not sprayable",0.104,"0","1",782
"1176",0.175175175175175,0.93,"Not sprayable",0.104,"1","1",6460
"1177",0.176176176176176,0.93,"Not sprayable",0.104,"0","0",41655
"1178",0.177177177177177,0.931,"Not sprayable",0.104,"1","0",5044
"1179",0.178178178178178,0.931,"Not sprayable",0.104,"0","1",782
"1180",0.179179179179179,0.931,"Not sprayable",0.104,"1","1",6460
"1181",0.18018018018018,0.932,"Not sprayable",0.104,"0","0",41655
"1182",0.181181181181181,0.932,"Not sprayable",0.104,"1","0",5044
"1183",0.182182182182182,0.932,"Not sprayable",0.104,"0","1",782
"1184",0.183183183183183,0.933,"Not sprayable",0.104,"1","1",6460
"1185",0.184184184184184,0.933,"Not sprayable",0.104,"0","0",41655
"1186",0.185185185185185,0.933,"Not sprayable",0.104,"1","0",5044
"1187",0.186186186186186,0.934,"Not sprayable",0.104,"0","1",782
"1188",0.187187187187187,0.934,"Not sprayable",0.104,"1","1",6460
"1189",0.188188188188188,0.935,"Not sprayable",0.104,"0","0",41655
"1190",0.189189189189189,0.935,"Not sprayable",0.104,"1","0",5044
"1191",0.19019019019019,0.935,"Not sprayable",0.104,"0","1",782
"1192",0.191191191191191,0.936,"Not sprayable",0.104,"1","1",6460
"1193",0.192192192192192,0.936,"Not sprayable",0.104,"0","0",41655
"1194",0.193193193193193,0.936,"Not sprayable",0.104,"1","0",5044
"1195",0.194194194194194,0.937,"Not sprayable",0.104,"0","1",782
"1196",0.195195195195195,0.937,"Not sprayable",0.104,"1","1",6460
"1197",0.196196196196196,0.937,"Not sprayable",0.104,"0","0",41655
"1198",0.197197197197197,0.938,"Not sprayable",0.104,"1","0",5044
"1199",0.198198198198198,0.938,"Not sprayable",0.104,"0","1",782
"1200",0.199199199199199,0.938,"Not sprayable",0.104,"1","1",6460
"1201",0.2002002002002,0.939,"Not sprayable",0.104,"0","0",41655
"1202",0.201201201201201,0.939,"Not sprayable",0.104,"1","0",5044
"1203",0.202202202202202,0.939,"Not sprayable",0.104,"0","1",782
"1204",0.203203203203203,0.94,"Not sprayable",0.104,"1","1",6460
"1205",0.204204204204204,0.94,"Not sprayable",0.104,"0","0",41655
"1206",0.205205205205205,0.94,"Not sprayable",0.104,"1","0",5044
"1207",0.206206206206206,0.941,"Not sprayable",0.104,"0","1",782
"1208",0.207207207207207,0.941,"Not sprayable",0.104,"1","1",6460
