"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"821",0.820820820820821,0.562,"Sprayable",0.39,"0","0",2597
"822",0.821821821821822,0.56,"Sprayable",0.39,"1","0",277
"823",0.822822822822823,0.557,"Sprayable",0.39,"0","1",156
"824",0.823823823823824,0.554,"Sprayable",0.39,"1","1",1475
"825",0.824824824824825,0.552,"Sprayable",0.39,"0","0",2597
"826",0.825825825825826,0.549,"Sprayable",0.39,"1","0",277
"827",0.826826826826827,0.546,"Sprayable",0.39,"0","1",156
"828",0.827827827827828,0.544,"Sprayable",0.39,"1","1",1475
"829",0.828828828828829,0.544,"Sprayable",0.39,"0","0",2597
"830",0.82982982982983,0.542,"Sprayable",0.39,"1","0",277
"831",0.830830830830831,0.54,"Sprayable",0.39,"0","1",156
"832",0.831831831831832,0.535,"Sprayable",0.39,"1","1",1475
"833",0.832832832832833,0.535,"Sprayable",0.39,"0","0",2597
"834",0.833833833833834,0.534,"Sprayable",0.39,"1","0",277
"835",0.834834834834835,0.533,"Sprayable",0.39,"0","1",156
"836",0.835835835835836,0.532,"Sprayable",0.39,"1","1",1475
"837",0.836836836836837,0.53,"Sprayable",0.39,"0","0",2597
"838",0.837837837837838,0.527,"Sprayable",0.39,"1","0",277
"839",0.838838838838839,0.523,"Sprayable",0.39,"0","1",156
"840",0.83983983983984,0.521,"Sprayable",0.39,"1","1",1475
"841",0.840840840840841,0.518,"Sprayable",0.39,"0","0",2597
"842",0.841841841841842,0.515,"Sprayable",0.39,"1","0",277
"843",0.842842842842843,0.513,"Sprayable",0.39,"0","1",156
"844",0.843843843843844,0.511,"Sprayable",0.39,"1","1",1475
"845",0.844844844844845,0.51,"Sprayable",0.39,"0","0",2597
"846",0.845845845845846,0.51,"Sprayable",0.39,"1","0",277
"847",0.846846846846847,0.506,"Sprayable",0.39,"0","1",156
"848",0.847847847847848,0.504,"Sprayable",0.39,"1","1",1475
"849",0.848848848848849,0.502,"Sprayable",0.39,"0","0",2597
"850",0.84984984984985,0.5,"Sprayable",0.39,"1","0",277
"851",0.850850850850851,0.498,"Sprayable",0.39,"0","1",156
"852",0.851851851851852,0.494,"Sprayable",0.39,"1","1",1475
"853",0.852852852852853,0.492,"Sprayable",0.39,"0","0",2597
"854",0.853853853853854,0.488,"Sprayable",0.39,"1","0",277
"855",0.854854854854855,0.485,"Sprayable",0.39,"0","1",156
"856",0.855855855855856,0.481,"Sprayable",0.39,"1","1",1475
"857",0.856856856856857,0.48,"Sprayable",0.39,"0","0",2597
"858",0.857857857857858,0.478,"Sprayable",0.39,"1","0",277
"859",0.858858858858859,0.475,"Sprayable",0.39,"0","1",156
"860",0.85985985985986,0.471,"Sprayable",0.39,"1","1",1475
"861",0.860860860860861,0.47,"Sprayable",0.39,"0","0",2597
"862",0.861861861861862,0.466,"Sprayable",0.39,"1","0",277
"863",0.862862862862863,0.462,"Sprayable",0.39,"0","1",156
"864",0.863863863863864,0.459,"Sprayable",0.39,"1","1",1475
"865",0.864864864864865,0.456,"Sprayable",0.39,"0","0",2597
"866",0.865865865865866,0.453,"Sprayable",0.39,"1","0",277
"867",0.866866866866867,0.449,"Sprayable",0.39,"0","1",156
"868",0.867867867867868,0.446,"Sprayable",0.39,"1","1",1475
"869",0.868868868868869,0.444,"Sprayable",0.39,"0","0",2597
"870",0.86986986986987,0.44,"Sprayable",0.39,"1","0",277
"871",0.870870870870871,0.438,"Sprayable",0.39,"0","1",156
"872",0.871871871871872,0.432,"Sprayable",0.39,"1","1",1475
"873",0.872872872872873,0.43,"Sprayable",0.39,"0","0",2597
"874",0.873873873873874,0.429,"Sprayable",0.39,"1","0",277
"875",0.874874874874875,0.427,"Sprayable",0.39,"0","1",156
"876",0.875875875875876,0.425,"Sprayable",0.39,"1","1",1475
"877",0.876876876876877,0.424,"Sprayable",0.39,"0","0",2597
"878",0.877877877877878,0.422,"Sprayable",0.39,"1","0",277
"879",0.878878878878879,0.418,"Sprayable",0.39,"0","1",156
"880",0.87987987987988,0.416,"Sprayable",0.39,"1","1",1475
"881",0.880880880880881,0.413,"Sprayable",0.39,"0","0",2597
"882",0.881881881881882,0.411,"Sprayable",0.39,"1","0",277
"883",0.882882882882883,0.411,"Sprayable",0.39,"0","1",156
"884",0.883883883883884,0.405,"Sprayable",0.39,"1","1",1475
"885",0.884884884884885,0.401,"Sprayable",0.39,"0","0",2597
"886",0.885885885885886,0.4,"Sprayable",0.39,"1","0",277
"887",0.886886886886887,0.399,"Sprayable",0.39,"0","1",156
"888",0.887887887887888,0.394,"Sprayable",0.39,"1","1",1475
"889",0.888888888888889,0.388,"Sprayable",0.39,"0","0",2597
"890",0.88988988988989,0.384,"Sprayable",0.39,"1","0",277
"891",0.890890890890891,0.381,"Sprayable",0.39,"0","1",156
"892",0.891891891891892,0.376,"Sprayable",0.39,"1","1",1475
"893",0.892892892892893,0.373,"Sprayable",0.39,"0","0",2597
"894",0.893893893893894,0.37,"Sprayable",0.39,"1","0",277
"895",0.894894894894895,0.368,"Sprayable",0.39,"0","1",156
"896",0.895895895895896,0.366,"Sprayable",0.39,"1","1",1475
"897",0.896896896896897,0.362,"Sprayable",0.39,"0","0",2597
"898",0.897897897897898,0.358,"Sprayable",0.39,"1","0",277
"899",0.898898898898899,0.353,"Sprayable",0.39,"0","1",156
"900",0.8998998998999,0.349,"Sprayable",0.39,"1","1",1475
"901",0.900900900900901,0.346,"Sprayable",0.39,"0","0",2597
"902",0.901901901901902,0.343,"Sprayable",0.39,"1","0",277
"903",0.902902902902903,0.34,"Sprayable",0.39,"0","1",156
"904",0.903903903903904,0.339,"Sprayable",0.39,"1","1",1475
"905",0.904904904904905,0.337,"Sprayable",0.39,"0","0",2597
"906",0.905905905905906,0.333,"Sprayable",0.39,"1","0",277
"907",0.906906906906907,0.33,"Sprayable",0.39,"0","1",156
"908",0.907907907907908,0.327,"Sprayable",0.39,"1","1",1475
"909",0.908908908908909,0.321,"Sprayable",0.39,"0","0",2597
"910",0.90990990990991,0.316,"Sprayable",0.39,"1","0",277
"911",0.910910910910911,0.314,"Sprayable",0.39,"0","1",156
"912",0.911911911911912,0.312,"Sprayable",0.39,"1","1",1475
"913",0.912912912912913,0.307,"Sprayable",0.39,"0","0",2597
"914",0.913913913913914,0.307,"Sprayable",0.39,"1","0",277
"915",0.914914914914915,0.305,"Sprayable",0.39,"0","1",156
"916",0.915915915915916,0.303,"Sprayable",0.39,"1","1",1475
"917",0.916916916916917,0.299,"Sprayable",0.39,"0","0",2597
"918",0.917917917917918,0.296,"Sprayable",0.39,"1","0",277
"919",0.918918918918919,0.294,"Sprayable",0.39,"0","1",156
"920",0.91991991991992,0.29,"Sprayable",0.39,"1","1",1475
"921",0.920920920920921,0.288,"Sprayable",0.39,"0","0",2597
"922",0.921921921921922,0.285,"Sprayable",0.39,"1","0",277
"923",0.922922922922923,0.281,"Sprayable",0.39,"0","1",156
"924",0.923923923923924,0.277,"Sprayable",0.39,"1","1",1475
"925",0.924924924924925,0.272,"Sprayable",0.39,"0","0",2597
"926",0.925925925925926,0.269,"Sprayable",0.39,"1","0",277
"927",0.926926926926927,0.267,"Sprayable",0.39,"0","1",156
"928",0.927927927927928,0.262,"Sprayable",0.39,"1","1",1475
"929",0.928928928928929,0.259,"Sprayable",0.39,"0","0",2597
"930",0.92992992992993,0.258,"Sprayable",0.39,"1","0",277
"931",0.930930930930931,0.256,"Sprayable",0.39,"0","1",156
"932",0.931931931931932,0.253,"Sprayable",0.39,"1","1",1475
"933",0.932932932932933,0.25,"Sprayable",0.39,"0","0",2597
"934",0.933933933933934,0.245,"Sprayable",0.39,"1","0",277
"935",0.934934934934935,0.237,"Sprayable",0.39,"0","1",156
"936",0.935935935935936,0.235,"Sprayable",0.39,"1","1",1475
"937",0.936936936936937,0.231,"Sprayable",0.39,"0","0",2597
"938",0.937937937937938,0.227,"Sprayable",0.39,"1","0",277
"939",0.938938938938939,0.224,"Sprayable",0.39,"0","1",156
"940",0.93993993993994,0.221,"Sprayable",0.39,"1","1",1475
"941",0.940940940940941,0.216,"Sprayable",0.39,"0","0",2597
"942",0.941941941941942,0.214,"Sprayable",0.39,"1","0",277
"943",0.942942942942943,0.21,"Sprayable",0.39,"0","1",156
"944",0.943943943943944,0.207,"Sprayable",0.39,"1","1",1475
"945",0.944944944944945,0.203,"Sprayable",0.39,"0","0",2597
"946",0.945945945945946,0.199,"Sprayable",0.39,"1","0",277
"947",0.946946946946947,0.194,"Sprayable",0.39,"0","1",156
"948",0.947947947947948,0.192,"Sprayable",0.39,"1","1",1475
"949",0.948948948948949,0.189,"Sprayable",0.39,"0","0",2597
"950",0.94994994994995,0.188,"Sprayable",0.39,"1","0",277
"951",0.950950950950951,0.184,"Sprayable",0.39,"0","1",156
"952",0.951951951951952,0.183,"Sprayable",0.39,"1","1",1475
"953",0.952952952952953,0.179,"Sprayable",0.39,"0","0",2597
"954",0.953953953953954,0.172,"Sprayable",0.39,"1","0",277
"955",0.954954954954955,0.168,"Sprayable",0.39,"0","1",156
"956",0.955955955955956,0.166,"Sprayable",0.39,"1","1",1475
"957",0.956956956956957,0.163,"Sprayable",0.39,"0","0",2597
"958",0.957957957957958,0.158,"Sprayable",0.39,"1","0",277
"959",0.958958958958959,0.154,"Sprayable",0.39,"0","1",156
"960",0.95995995995996,0.15,"Sprayable",0.39,"1","1",1475
"961",0.960960960960961,0.144,"Sprayable",0.39,"0","0",2597
"962",0.961961961961962,0.143,"Sprayable",0.39,"1","0",277
"963",0.962962962962963,0.138,"Sprayable",0.39,"0","1",156
"964",0.963963963963964,0.134,"Sprayable",0.39,"1","1",1475
"965",0.964964964964965,0.128,"Sprayable",0.39,"0","0",2597
"966",0.965965965965966,0.125,"Sprayable",0.39,"1","0",277
"967",0.966966966966967,0.12,"Sprayable",0.39,"0","1",156
"968",0.967967967967968,0.113,"Sprayable",0.39,"1","1",1475
"969",0.968968968968969,0.109,"Sprayable",0.39,"0","0",2597
"970",0.96996996996997,0.102,"Sprayable",0.39,"1","0",277
"971",0.970970970970971,0.095,"Sprayable",0.39,"0","1",156
"972",0.971971971971972,0.091,"Sprayable",0.39,"1","1",1475
"973",0.972972972972973,0.085,"Sprayable",0.39,"0","0",2597
"974",0.973973973973974,0.082,"Sprayable",0.39,"1","0",277
"975",0.974974974974975,0.079,"Sprayable",0.39,"0","1",156
"976",0.975975975975976,0.075,"Sprayable",0.39,"1","1",1475
"977",0.976976976976977,0.071,"Sprayable",0.39,"0","0",2597
"978",0.977977977977978,0.067,"Sprayable",0.39,"1","0",277
"979",0.978978978978979,0.063,"Sprayable",0.39,"0","1",156
"980",0.97997997997998,0.059,"Sprayable",0.39,"1","1",1475
"981",0.980980980980981,0.056,"Sprayable",0.39,"0","0",2597
"982",0.981981981981982,0.05,"Sprayable",0.39,"1","0",277
"983",0.982982982982983,0.045,"Sprayable",0.39,"0","1",156
"984",0.983983983983984,0.037,"Sprayable",0.39,"1","1",1475
"985",0.984984984984985,0.034,"Sprayable",0.39,"0","0",2597
"986",0.985985985985986,0.033,"Sprayable",0.39,"1","0",277
"987",0.986986986986987,0.028,"Sprayable",0.39,"0","1",156
"988",0.987987987987988,0.025,"Sprayable",0.39,"1","1",1475
"989",0.988988988988989,0.023,"Sprayable",0.39,"0","0",2597
"990",0.98998998998999,0.02,"Sprayable",0.39,"1","0",277
"991",0.990990990990991,0.019,"Sprayable",0.39,"0","1",156
"992",0.991991991991992,0.013,"Sprayable",0.39,"1","1",1475
"993",0.992992992992993,0.009,"Sprayable",0.39,"0","0",2597
"994",0.993993993993994,0.009,"Sprayable",0.39,"1","0",277
"995",0.994994994994995,0.002,"Sprayable",0.39,"0","1",156
"996",0.995995995995996,0.002,"Sprayable",0.39,"1","1",1475
"997",0.996996996996997,0.002,"Sprayable",0.39,"0","0",2597
"998",0.997997997997998,0,"Sprayable",0.39,"1","0",277
"999",0.998998998998999,0,"Sprayable",0.39,"0","1",156
"1000",1,0,"Sprayable",0.39,"1","1",1475
"1001",0,0.101,"Not sprayable",0.39,"0","0",2597
"1002",0.001001001001001,0.101,"Not sprayable",0.39,"1","0",277
"1003",0.002002002002002,0.173,"Not sprayable",0.39,"0","1",156
"1004",0.003003003003003,0.173,"Not sprayable",0.39,"1","1",1475
"1005",0.004004004004004,0.176,"Not sprayable",0.39,"0","0",2597
"1006",0.005005005005005,0.232,"Not sprayable",0.39,"1","0",277
"1007",0.00600600600600601,0.233,"Not sprayable",0.39,"0","1",156
"1008",0.00700700700700701,0.244,"Not sprayable",0.39,"1","1",1475
"1009",0.00800800800800801,0.282,"Not sprayable",0.39,"0","0",2597
"1010",0.00900900900900901,0.283,"Not sprayable",0.39,"1","0",277
"1011",0.01001001001001,0.308,"Not sprayable",0.39,"0","1",156
"1012",0.011011011011011,0.318,"Not sprayable",0.39,"1","1",1475
"1013",0.012012012012012,0.324,"Not sprayable",0.39,"0","0",2597
"1014",0.013013013013013,0.344,"Not sprayable",0.39,"1","0",277
"1015",0.014014014014014,0.355,"Not sprayable",0.39,"0","1",156
"1016",0.015015015015015,0.363,"Not sprayable",0.39,"1","1",1475
"1017",0.016016016016016,0.379,"Not sprayable",0.39,"0","0",2597
"1018",0.017017017017017,0.392,"Not sprayable",0.39,"1","0",277
"1019",0.018018018018018,0.403,"Not sprayable",0.39,"0","1",156
"1020",0.019019019019019,0.414,"Not sprayable",0.39,"1","1",1475
"1021",0.02002002002002,0.424,"Not sprayable",0.39,"0","0",2597
"1022",0.021021021021021,0.438,"Not sprayable",0.39,"1","0",277
"1023",0.022022022022022,0.448,"Not sprayable",0.39,"0","1",156
"1024",0.023023023023023,0.456,"Not sprayable",0.39,"1","1",1475
"1025",0.024024024024024,0.467,"Not sprayable",0.39,"0","0",2597
"1026",0.025025025025025,0.475,"Not sprayable",0.39,"1","0",277
"1027",0.026026026026026,0.481,"Not sprayable",0.39,"0","1",156
"1028",0.027027027027027,0.489,"Not sprayable",0.39,"1","1",1475
"1029",0.028028028028028,0.495,"Not sprayable",0.39,"0","0",2597
"1030",0.029029029029029,0.505,"Not sprayable",0.39,"1","0",277
"1031",0.03003003003003,0.511,"Not sprayable",0.39,"0","1",156
"1032",0.031031031031031,0.516,"Not sprayable",0.39,"1","1",1475
"1033",0.032032032032032,0.525,"Not sprayable",0.39,"0","0",2597
"1034",0.033033033033033,0.533,"Not sprayable",0.39,"1","0",277
"1035",0.034034034034034,0.541,"Not sprayable",0.39,"0","1",156
"1036",0.035035035035035,0.547,"Not sprayable",0.39,"1","1",1475
"1037",0.036036036036036,0.553,"Not sprayable",0.39,"0","0",2597
"1038",0.037037037037037,0.562,"Not sprayable",0.39,"1","0",277
"1039",0.038038038038038,0.571,"Not sprayable",0.39,"0","1",156
"1040",0.039039039039039,0.574,"Not sprayable",0.39,"1","1",1475
"1041",0.04004004004004,0.581,"Not sprayable",0.39,"0","0",2597
"1042",0.041041041041041,0.588,"Not sprayable",0.39,"1","0",277
"1043",0.042042042042042,0.594,"Not sprayable",0.39,"0","1",156
"1044",0.043043043043043,0.598,"Not sprayable",0.39,"1","1",1475
"1045",0.044044044044044,0.604,"Not sprayable",0.39,"0","0",2597
"1046",0.045045045045045,0.609,"Not sprayable",0.39,"1","0",277
"1047",0.046046046046046,0.612,"Not sprayable",0.39,"0","1",156
"1048",0.047047047047047,0.615,"Not sprayable",0.39,"1","1",1475
"1049",0.048048048048048,0.619,"Not sprayable",0.39,"0","0",2597
"1050",0.049049049049049,0.622,"Not sprayable",0.39,"1","0",277
"1051",0.05005005005005,0.626,"Not sprayable",0.39,"0","1",156
"1052",0.0510510510510511,0.628,"Not sprayable",0.39,"1","1",1475
"1053",0.0520520520520521,0.633,"Not sprayable",0.39,"0","0",2597
"1054",0.0530530530530531,0.637,"Not sprayable",0.39,"1","0",277
"1055",0.0540540540540541,0.64,"Not sprayable",0.39,"0","1",156
"1056",0.0550550550550551,0.644,"Not sprayable",0.39,"1","1",1475
"1057",0.0560560560560561,0.648,"Not sprayable",0.39,"0","0",2597
"1058",0.0570570570570571,0.651,"Not sprayable",0.39,"1","0",277
"1059",0.0580580580580581,0.658,"Not sprayable",0.39,"0","1",156
"1060",0.0590590590590591,0.659,"Not sprayable",0.39,"1","1",1475
"1061",0.0600600600600601,0.662,"Not sprayable",0.39,"0","0",2597
"1062",0.0610610610610611,0.667,"Not sprayable",0.39,"1","0",277
"1063",0.0620620620620621,0.67,"Not sprayable",0.39,"0","1",156
"1064",0.0630630630630631,0.674,"Not sprayable",0.39,"1","1",1475
"1065",0.0640640640640641,0.677,"Not sprayable",0.39,"0","0",2597
"1066",0.0650650650650651,0.68,"Not sprayable",0.39,"1","0",277
"1067",0.0660660660660661,0.682,"Not sprayable",0.39,"0","1",156
"1068",0.0670670670670671,0.686,"Not sprayable",0.39,"1","1",1475
"1069",0.0680680680680681,0.689,"Not sprayable",0.39,"0","0",2597
"1070",0.0690690690690691,0.692,"Not sprayable",0.39,"1","0",277
"1071",0.0700700700700701,0.695,"Not sprayable",0.39,"0","1",156
"1072",0.0710710710710711,0.698,"Not sprayable",0.39,"1","1",1475
"1073",0.0720720720720721,0.7,"Not sprayable",0.39,"0","0",2597
"1074",0.0730730730730731,0.702,"Not sprayable",0.39,"1","0",277
"1075",0.0740740740740741,0.705,"Not sprayable",0.39,"0","1",156
"1076",0.0750750750750751,0.707,"Not sprayable",0.39,"1","1",1475
"1077",0.0760760760760761,0.709,"Not sprayable",0.39,"0","0",2597
"1078",0.0770770770770771,0.71,"Not sprayable",0.39,"1","0",277
"1079",0.0780780780780781,0.711,"Not sprayable",0.39,"0","1",156
"1080",0.0790790790790791,0.713,"Not sprayable",0.39,"1","1",1475
"1081",0.0800800800800801,0.714,"Not sprayable",0.39,"0","0",2597
"1082",0.0810810810810811,0.715,"Not sprayable",0.39,"1","0",277
"1083",0.0820820820820821,0.718,"Not sprayable",0.39,"0","1",156
"1084",0.0830830830830831,0.72,"Not sprayable",0.39,"1","1",1475
"1085",0.0840840840840841,0.721,"Not sprayable",0.39,"0","0",2597
"1086",0.0850850850850851,0.722,"Not sprayable",0.39,"1","0",277
"1087",0.0860860860860861,0.723,"Not sprayable",0.39,"0","1",156
"1088",0.0870870870870871,0.726,"Not sprayable",0.39,"1","1",1475
"1089",0.0880880880880881,0.728,"Not sprayable",0.39,"0","0",2597
"1090",0.0890890890890891,0.729,"Not sprayable",0.39,"1","0",277
"1091",0.0900900900900901,0.731,"Not sprayable",0.39,"0","1",156
"1092",0.0910910910910911,0.732,"Not sprayable",0.39,"1","1",1475
"1093",0.0920920920920921,0.733,"Not sprayable",0.39,"0","0",2597
"1094",0.0930930930930931,0.736,"Not sprayable",0.39,"1","0",277
"1095",0.0940940940940941,0.737,"Not sprayable",0.39,"0","1",156
"1096",0.0950950950950951,0.739,"Not sprayable",0.39,"1","1",1475
"1097",0.0960960960960961,0.741,"Not sprayable",0.39,"0","0",2597
"1098",0.0970970970970971,0.743,"Not sprayable",0.39,"1","0",277
"1099",0.0980980980980981,0.745,"Not sprayable",0.39,"0","1",156
"1100",0.0990990990990991,0.746,"Not sprayable",0.39,"1","1",1475
"1101",0.1001001001001,0.748,"Not sprayable",0.39,"0","0",2597
"1102",0.101101101101101,0.75,"Not sprayable",0.39,"1","0",277
"1103",0.102102102102102,0.752,"Not sprayable",0.39,"0","1",156
"1104",0.103103103103103,0.753,"Not sprayable",0.39,"1","1",1475
"1105",0.104104104104104,0.754,"Not sprayable",0.39,"0","0",2597
"1106",0.105105105105105,0.755,"Not sprayable",0.39,"1","0",277
"1107",0.106106106106106,0.756,"Not sprayable",0.39,"0","1",156
"1108",0.107107107107107,0.759,"Not sprayable",0.39,"1","1",1475
"1109",0.108108108108108,0.76,"Not sprayable",0.39,"0","0",2597
"1110",0.109109109109109,0.762,"Not sprayable",0.39,"1","0",277
"1111",0.11011011011011,0.764,"Not sprayable",0.39,"0","1",156
"1112",0.111111111111111,0.766,"Not sprayable",0.39,"1","1",1475
"1113",0.112112112112112,0.769,"Not sprayable",0.39,"0","0",2597
"1114",0.113113113113113,0.77,"Not sprayable",0.39,"1","0",277
"1115",0.114114114114114,0.77,"Not sprayable",0.39,"0","1",156
"1116",0.115115115115115,0.771,"Not sprayable",0.39,"1","1",1475
"1117",0.116116116116116,0.773,"Not sprayable",0.39,"0","0",2597
"1118",0.117117117117117,0.773,"Not sprayable",0.39,"1","0",277
"1119",0.118118118118118,0.774,"Not sprayable",0.39,"0","1",156
"1120",0.119119119119119,0.776,"Not sprayable",0.39,"1","1",1475
"1121",0.12012012012012,0.778,"Not sprayable",0.39,"0","0",2597
"1122",0.121121121121121,0.778,"Not sprayable",0.39,"1","0",277
"1123",0.122122122122122,0.779,"Not sprayable",0.39,"0","1",156
"1124",0.123123123123123,0.78,"Not sprayable",0.39,"1","1",1475
"1125",0.124124124124124,0.781,"Not sprayable",0.39,"0","0",2597
"1126",0.125125125125125,0.783,"Not sprayable",0.39,"1","0",277
"1127",0.126126126126126,0.783,"Not sprayable",0.39,"0","1",156
"1128",0.127127127127127,0.784,"Not sprayable",0.39,"1","1",1475
"1129",0.128128128128128,0.785,"Not sprayable",0.39,"0","0",2597
"1130",0.129129129129129,0.787,"Not sprayable",0.39,"1","0",277
"1131",0.13013013013013,0.789,"Not sprayable",0.39,"0","1",156
"1132",0.131131131131131,0.79,"Not sprayable",0.39,"1","1",1475
"1133",0.132132132132132,0.792,"Not sprayable",0.39,"0","0",2597
"1134",0.133133133133133,0.794,"Not sprayable",0.39,"1","0",277
"1135",0.134134134134134,0.794,"Not sprayable",0.39,"0","1",156
"1136",0.135135135135135,0.796,"Not sprayable",0.39,"1","1",1475
"1137",0.136136136136136,0.797,"Not sprayable",0.39,"0","0",2597
"1138",0.137137137137137,0.799,"Not sprayable",0.39,"1","0",277
"1139",0.138138138138138,0.8,"Not sprayable",0.39,"0","1",156
"1140",0.139139139139139,0.801,"Not sprayable",0.39,"1","1",1475
"1141",0.14014014014014,0.802,"Not sprayable",0.39,"0","0",2597
"1142",0.141141141141141,0.803,"Not sprayable",0.39,"1","0",277
"1143",0.142142142142142,0.804,"Not sprayable",0.39,"0","1",156
"1144",0.143143143143143,0.804,"Not sprayable",0.39,"1","1",1475
"1145",0.144144144144144,0.805,"Not sprayable",0.39,"0","0",2597
"1146",0.145145145145145,0.807,"Not sprayable",0.39,"1","0",277
"1147",0.146146146146146,0.807,"Not sprayable",0.39,"0","1",156
"1148",0.147147147147147,0.807,"Not sprayable",0.39,"1","1",1475
"1149",0.148148148148148,0.808,"Not sprayable",0.39,"0","0",2597
"1150",0.149149149149149,0.808,"Not sprayable",0.39,"1","0",277
"1151",0.15015015015015,0.808,"Not sprayable",0.39,"0","1",156
"1152",0.151151151151151,0.809,"Not sprayable",0.39,"1","1",1475
"1153",0.152152152152152,0.81,"Not sprayable",0.39,"0","0",2597
"1154",0.153153153153153,0.81,"Not sprayable",0.39,"1","0",277
"1155",0.154154154154154,0.812,"Not sprayable",0.39,"0","1",156
"1156",0.155155155155155,0.812,"Not sprayable",0.39,"1","1",1475
"1157",0.156156156156156,0.814,"Not sprayable",0.39,"0","0",2597
"1158",0.157157157157157,0.814,"Not sprayable",0.39,"1","0",277
"1159",0.158158158158158,0.815,"Not sprayable",0.39,"0","1",156
"1160",0.159159159159159,0.816,"Not sprayable",0.39,"1","1",1475
"1161",0.16016016016016,0.816,"Not sprayable",0.39,"0","0",2597
"1162",0.161161161161161,0.817,"Not sprayable",0.39,"1","0",277
"1163",0.162162162162162,0.817,"Not sprayable",0.39,"0","1",156
"1164",0.163163163163163,0.819,"Not sprayable",0.39,"1","1",1475
"1165",0.164164164164164,0.82,"Not sprayable",0.39,"0","0",2597
"1166",0.165165165165165,0.82,"Not sprayable",0.39,"1","0",277
"1167",0.166166166166166,0.821,"Not sprayable",0.39,"0","1",156
"1168",0.167167167167167,0.822,"Not sprayable",0.39,"1","1",1475
"1169",0.168168168168168,0.823,"Not sprayable",0.39,"0","0",2597
"1170",0.169169169169169,0.824,"Not sprayable",0.39,"1","0",277
"1171",0.17017017017017,0.824,"Not sprayable",0.39,"0","1",156
"1172",0.171171171171171,0.825,"Not sprayable",0.39,"1","1",1475
"1173",0.172172172172172,0.825,"Not sprayable",0.39,"0","0",2597
"1174",0.173173173173173,0.826,"Not sprayable",0.39,"1","0",277
"1175",0.174174174174174,0.826,"Not sprayable",0.39,"0","1",156
"1176",0.175175175175175,0.827,"Not sprayable",0.39,"1","1",1475
"1177",0.176176176176176,0.827,"Not sprayable",0.39,"0","0",2597
"1178",0.177177177177177,0.828,"Not sprayable",0.39,"1","0",277
"1179",0.178178178178178,0.828,"Not sprayable",0.39,"0","1",156
"1180",0.179179179179179,0.828,"Not sprayable",0.39,"1","1",1475
"1181",0.18018018018018,0.829,"Not sprayable",0.39,"0","0",2597
"1182",0.181181181181181,0.829,"Not sprayable",0.39,"1","0",277
"1183",0.182182182182182,0.83,"Not sprayable",0.39,"0","1",156
"1184",0.183183183183183,0.83,"Not sprayable",0.39,"1","1",1475
"1185",0.184184184184184,0.831,"Not sprayable",0.39,"0","0",2597
"1186",0.185185185185185,0.831,"Not sprayable",0.39,"1","0",277
"1187",0.186186186186186,0.832,"Not sprayable",0.39,"0","1",156
"1188",0.187187187187187,0.833,"Not sprayable",0.39,"1","1",1475
"1189",0.188188188188188,0.833,"Not sprayable",0.39,"0","0",2597
"1190",0.189189189189189,0.834,"Not sprayable",0.39,"1","0",277
"1191",0.19019019019019,0.835,"Not sprayable",0.39,"0","1",156
"1192",0.191191191191191,0.836,"Not sprayable",0.39,"1","1",1475
"1193",0.192192192192192,0.837,"Not sprayable",0.39,"0","0",2597
"1194",0.193193193193193,0.838,"Not sprayable",0.39,"1","0",277
"1195",0.194194194194194,0.839,"Not sprayable",0.39,"0","1",156
"1196",0.195195195195195,0.839,"Not sprayable",0.39,"1","1",1475
"1197",0.196196196196196,0.84,"Not sprayable",0.39,"0","0",2597
"1198",0.197197197197197,0.841,"Not sprayable",0.39,"1","0",277
"1199",0.198198198198198,0.842,"Not sprayable",0.39,"0","1",156
"1200",0.199199199199199,0.842,"Not sprayable",0.39,"1","1",1475
"1201",0.2002002002002,0.843,"Not sprayable",0.39,"0","0",2597
"1202",0.201201201201201,0.843,"Not sprayable",0.39,"1","0",277
"1203",0.202202202202202,0.844,"Not sprayable",0.39,"0","1",156
"1204",0.203203203203203,0.845,"Not sprayable",0.39,"1","1",1475
"1205",0.204204204204204,0.846,"Not sprayable",0.39,"0","0",2597
"1206",0.205205205205205,0.847,"Not sprayable",0.39,"1","0",277
"1207",0.206206206206206,0.847,"Not sprayable",0.39,"0","1",156
"1208",0.207207207207207,0.847,"Not sprayable",0.39,"1","1",1475
"1209",0.208208208208208,0.847,"Not sprayable",0.39,"0","0",2597
"1210",0.209209209209209,0.848,"Not sprayable",0.39,"1","0",277
"1211",0.21021021021021,0.848,"Not sprayable",0.39,"0","1",156
"1212",0.211211211211211,0.849,"Not sprayable",0.39,"1","1",1475
"1213",0.212212212212212,0.849,"Not sprayable",0.39,"0","0",2597
"1214",0.213213213213213,0.85,"Not sprayable",0.39,"1","0",277
"1215",0.214214214214214,0.85,"Not sprayable",0.39,"0","1",156
"1216",0.215215215215215,0.85,"Not sprayable",0.39,"1","1",1475
"1217",0.216216216216216,0.85,"Not sprayable",0.39,"0","0",2597
"1218",0.217217217217217,0.851,"Not sprayable",0.39,"1","0",277
"1219",0.218218218218218,0.851,"Not sprayable",0.39,"0","1",156
"1220",0.219219219219219,0.851,"Not sprayable",0.39,"1","1",1475
"1221",0.22022022022022,0.852,"Not sprayable",0.39,"0","0",2597
