"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"150",0.149149149149149,0.988,"Sprayable",0.562,"1","0",897
"151",0.15015015015015,0.987,"Sprayable",0.562,"0","1",1981
"152",0.151151151151151,0.987,"Sprayable",0.562,"1","1",24978
"153",0.152152152152152,0.987,"Sprayable",0.562,"0","0",11336
"154",0.153153153153153,0.987,"Sprayable",0.562,"1","0",897
"155",0.154154154154154,0.987,"Sprayable",0.562,"0","1",1981
"156",0.155155155155155,0.987,"Sprayable",0.562,"1","1",24978
"157",0.156156156156156,0.987,"Sprayable",0.562,"0","0",11336
"158",0.157157157157157,0.987,"Sprayable",0.562,"1","0",897
"159",0.158158158158158,0.987,"Sprayable",0.562,"0","1",1981
"160",0.159159159159159,0.987,"Sprayable",0.562,"1","1",24978
"161",0.16016016016016,0.987,"Sprayable",0.562,"0","0",11336
"162",0.161161161161161,0.987,"Sprayable",0.562,"1","0",897
"163",0.162162162162162,0.987,"Sprayable",0.562,"0","1",1981
"164",0.163163163163163,0.987,"Sprayable",0.562,"1","1",24978
"165",0.164164164164164,0.986,"Sprayable",0.562,"0","0",11336
"166",0.165165165165165,0.986,"Sprayable",0.562,"1","0",897
"167",0.166166166166166,0.986,"Sprayable",0.562,"0","1",1981
"168",0.167167167167167,0.986,"Sprayable",0.562,"1","1",24978
"169",0.168168168168168,0.986,"Sprayable",0.562,"0","0",11336
"170",0.169169169169169,0.986,"Sprayable",0.562,"1","0",897
"171",0.17017017017017,0.986,"Sprayable",0.562,"0","1",1981
"172",0.171171171171171,0.986,"Sprayable",0.562,"1","1",24978
"173",0.172172172172172,0.986,"Sprayable",0.562,"0","0",11336
"174",0.173173173173173,0.986,"Sprayable",0.562,"1","0",897
"175",0.174174174174174,0.986,"Sprayable",0.562,"0","1",1981
"176",0.175175175175175,0.985,"Sprayable",0.562,"1","1",24978
"177",0.176176176176176,0.985,"Sprayable",0.562,"0","0",11336
"178",0.177177177177177,0.985,"Sprayable",0.562,"1","0",897
"179",0.178178178178178,0.985,"Sprayable",0.562,"0","1",1981
"180",0.179179179179179,0.985,"Sprayable",0.562,"1","1",24978
"181",0.18018018018018,0.985,"Sprayable",0.562,"0","0",11336
"182",0.181181181181181,0.985,"Sprayable",0.562,"1","0",897
"183",0.182182182182182,0.985,"Sprayable",0.562,"0","1",1981
"184",0.183183183183183,0.985,"Sprayable",0.562,"1","1",24978
"185",0.184184184184184,0.985,"Sprayable",0.562,"0","0",11336
"186",0.185185185185185,0.985,"Sprayable",0.562,"1","0",897
"187",0.186186186186186,0.985,"Sprayable",0.562,"0","1",1981
"188",0.187187187187187,0.984,"Sprayable",0.562,"1","1",24978
"189",0.188188188188188,0.984,"Sprayable",0.562,"0","0",11336
"190",0.189189189189189,0.984,"Sprayable",0.562,"1","0",897
"191",0.19019019019019,0.984,"Sprayable",0.562,"0","1",1981
"192",0.191191191191191,0.984,"Sprayable",0.562,"1","1",24978
"193",0.192192192192192,0.984,"Sprayable",0.562,"0","0",11336
"194",0.193193193193193,0.984,"Sprayable",0.562,"1","0",897
"195",0.194194194194194,0.984,"Sprayable",0.562,"0","1",1981
"196",0.195195195195195,0.984,"Sprayable",0.562,"1","1",24978
"197",0.196196196196196,0.984,"Sprayable",0.562,"0","0",11336
"198",0.197197197197197,0.983,"Sprayable",0.562,"1","0",897
"199",0.198198198198198,0.983,"Sprayable",0.562,"0","1",1981
"200",0.199199199199199,0.983,"Sprayable",0.562,"1","1",24978
"201",0.2002002002002,0.983,"Sprayable",0.562,"0","0",11336
"202",0.201201201201201,0.983,"Sprayable",0.562,"1","0",897
"203",0.202202202202202,0.983,"Sprayable",0.562,"0","1",1981
"204",0.203203203203203,0.983,"Sprayable",0.562,"1","1",24978
"205",0.204204204204204,0.983,"Sprayable",0.562,"0","0",11336
"206",0.205205205205205,0.983,"Sprayable",0.562,"1","0",897
"207",0.206206206206206,0.983,"Sprayable",0.562,"0","1",1981
"208",0.207207207207207,0.982,"Sprayable",0.562,"1","1",24978
"209",0.208208208208208,0.982,"Sprayable",0.562,"0","0",11336
"210",0.209209209209209,0.982,"Sprayable",0.562,"1","0",897
"211",0.21021021021021,0.982,"Sprayable",0.562,"0","1",1981
"212",0.211211211211211,0.982,"Sprayable",0.562,"1","1",24978
"213",0.212212212212212,0.982,"Sprayable",0.562,"0","0",11336
"214",0.213213213213213,0.982,"Sprayable",0.562,"1","0",897
"215",0.214214214214214,0.982,"Sprayable",0.562,"0","1",1981
"216",0.215215215215215,0.982,"Sprayable",0.562,"1","1",24978
"217",0.216216216216216,0.982,"Sprayable",0.562,"0","0",11336
"218",0.217217217217217,0.981,"Sprayable",0.562,"1","0",897
"219",0.218218218218218,0.981,"Sprayable",0.562,"0","1",1981
"220",0.219219219219219,0.981,"Sprayable",0.562,"1","1",24978
"221",0.22022022022022,0.981,"Sprayable",0.562,"0","0",11336
